"Id","Prediction"
61930,0.624305841312191
61934,0.195194568487763
61935,0.141505955964975
61936,0.779655922143045
61939,0.0447991539673953
61952,0.461109654147081
61955,0.0182301063471469
61956,0.674622461866137
61957,0.874569741564469
61959,0.176556164206785
61963,0.922722553673779
61964,0.340311672522023
61969,0.231227389668116
61971,0.855262770577033
61975,0.932148599624411
61980,0.490763972679371
61982,0.427341825671443
61988,0.0258632519298793
61991,0.82178768089029
61993,0.337287466935778
61994,0.533892021050784
61995,0.329832788754574
62001,0.477666287621307
62004,0.889881678903689
62005,0.0286563790448148
62008,0.0735548386475792
62010,0.478774277399081
62011,0.436864319243318
62014,0.304854071285074
62015,0.0463071397111164
62017,0.322804151236831
62018,0.42592951816083
62020,0.0667661590716304
62024,0.609015392602999
62026,0.44347103256579
62030,0.802397763928124
62031,0.0781067543288557
62033,0.0264777415302858
62038,0.920013452396142
62039,0.907437320777138
62041,0.922360220728277
62047,0.933064731834878
62048,0.368231871366965
62050,0.0437324137153764
62053,0.378540470613516
62054,0.954747178656616
62058,0.0759623323185066
62060,0.0404611497633447
62065,0.016904052703703
62066,0.885205131921579
62069,0.910538005482655
62070,0.440073618057415
62071,0.0639966278223224
62072,0.0802127717807295
62073,0.947278132879076
62080,0.342814661583404
62081,0.927014509905749
62087,0.810765328375997
62088,0.0998722880918232
62095,0.184925090754928
62097,0.0435715888117973
62098,0.0307505908672757
62104,0.860947763177158
62106,0.412621695113889
62109,0.205940019261447
62115,0.871888455005772
62118,0.824685747965492
62121,0.861857377528545
62122,0.126454011877692
62124,0.314700770170332
62133,0.396049476597159
62136,0.947013846743732
62137,0.108020017177954
62138,0.0196084507736704
62139,0.557364356331512
62140,0.122741640195986
62141,0.391676291447092
62142,0.336351792191989
62146,0.953277748445142
62149,0.0552867117658178
62152,0.398492477994757
62154,0.135700035100674
62160,0.0267004627251334
62164,0.308191148040973
62167,0.739411404497917
62168,0.156980787993227
62171,0.0544735720190802
62172,0.0405479519325728
62177,0.0455419841693218
62179,0.219470528309905
62180,0.176984511776247
62181,0.0746210297668916
62186,0.877109673388239
62187,0.852944778627926
62188,0.54278914005946
62189,0.283932566829342
62195,0.107906040609914
62197,0.530247140938606
62199,0.010216153148963
62201,0.0722346381860257
62203,0.925967268001104
62210,0.615722065140993
62213,0.607331942703881
62214,0.0304872111051009
62215,0.0519956664601487
62217,0.89837003673817
62221,0.0151727710264021
62222,0.536337553183899
62224,0.347878167390874
62225,0.0123247878063785
62231,0.0270131716015105
62235,0.876585957394599
62241,0.0277994652679424
62242,0.0800787788658484
62243,0.224631516975029
62244,0.735767474051997
62246,0.0668899520558666
62252,0.908881550881137
62254,0.0724207221619485
62257,0.921838631536837
62263,0.0348515000279087
62264,0.0359472457372982
62265,0.944006198431975
62269,0.66514731079848
62271,0.397973460040746
62272,0.704106308323072
62276,0.156801877990193
62278,0.482461455584671
62282,0.143538415561819
62283,0.44817021972616
62286,0.677991884937675
62288,0.0146407888403967
62289,0.60236167269571
62290,0.832780518342134
62292,0.90217290904706
62295,0.0429595126581536
62304,0.772640604861151
62313,0.912537503368261
62316,0.608887267548522
62318,0.337736910693101
62319,0.0868262913155718
62320,0.780836180188762
62321,0.907262015321536
62324,0.0647390594886425
62325,0.0272748326750402
62329,0.0316863528764227
62333,0.699146733655052
62334,0.518553301767581
62335,0.012505107874168
62337,0.963112845627255
62339,0.621041712568774
62340,0.955738779821921
62341,0.139124358850994
62342,0.153708708061045
62347,0.897002755859967
62348,0.324463102140531
62352,0.887698898884312
62354,0.614571348769037
62362,0.112737413975628
62363,0.36212965412041
62364,0.887393485758133
62365,0.194670413455702
62366,0.00780165692078573
62367,0.0219551284750551
62368,0.0357524386870928
62377,0.0171592135573483
62378,0.6460041921557
62380,0.705504283356489
62381,0.808787441956699
62383,0.0575071648279965
62388,0.497935635883924
62389,0.408946874461581
62390,0.0570079470696495
62393,0.86876127105968
62399,0.0712342842526793
62401,0.944331123845629
62406,0.858797611374242
62407,0.928409597103406
62409,0.937360323723972
62410,0.922604398091414
62411,0.233922045618836
62412,0.396521256242869
62414,0.051347466894763
62416,0.833125868317511
62418,0.899825947365256
62419,0.875487400801668
62420,0.963102712298441
62421,0.893239730089488
62422,0.941183134794929
62424,0.789036957155795
62429,0.012976663884924
62430,0.706253537275865
62431,0.735284793731088
62435,0.0137917552270679
62436,0.389665120626821
62438,0.85267916358503
62439,0.114837025025478
62443,0.032324535523667
62444,0.857402147508031
62447,0.0079063790056317
62449,0.66250032969337
62451,0.052192234240745
62454,0.890624592632589
62458,0.909992777371856
62459,0.0309448935342351
62462,0.916833794932896
62467,0.123403414877006
62469,0.0489230592259372
62470,0.890726030824018
62471,0.914703818584249
62472,0.479632191492945
62476,0.0405690608879675
62480,0.676697205600529
62482,0.122026486117571
62483,0.956118417715369
62485,0.543621697082159
62487,0.140636569922327
62490,0.0805700005873296
62492,0.0489449780716452
62493,0.0254784353136835
62498,0.371758127682358
62499,0.0719975120971182
62501,0.507046094347358
62503,0.437951016705527
62505,0.203389499439379
62508,0.0406202164925968
62512,0.7869367675231
62513,0.900412903577786
62517,0.884699563247293
62518,0.154647693561592
62524,0.783903000345925
62525,0.161255391984266
62530,0.879491847514604
62531,0.0292055650267603
62533,0.182011839568754
62534,0.388515799154599
62535,0.346724802076066
62538,0.118241828606538
62542,0.270389631658866
62543,0.504110756764551
62546,0.883852767470887
62548,0.920972015282098
62550,0.309523713030407
62554,0.0251911234276191
62556,0.109579798660607
62565,0.581969656245059
62566,0.875940133097317
62567,0.766029760165353
62568,0.355351745225777
62570,0.259008032051439
62577,0.633761263998352
62578,0.334202245040975
62581,0.865413804774738
62582,0.0670175642581366
62588,0.0613315311477519
62590,0.0664976257280363
62593,0.138355707469398
62597,0.0116192428188548
62600,0.547658283766032
62603,0.894183610895159
62605,0.925298568322884
62606,0.0431915544739787
62610,0.953132138482767
62613,0.931792192088743
62616,0.0537807526597059
62618,0.890144541901245
62619,0.824795113429354
62620,0.339457743490101
62621,0.951701359282445
62624,0.108577831369623
62625,0.606108723136356
62626,0.103942959935605
62629,0.379732586529139
62630,0.502617318435248
62638,0.615529366124466
62642,0.247080707487379
62643,0.157103825758863
62644,0.0181509257755684
62649,0.768116542683002
62650,0.0517088008011525
62654,0.676812849446102
62656,0.942939432772039
62658,0.0772473878552548
62659,0.0142415024460943
62660,0.13169494168431
62663,0.0508680798173831
62669,0.684996321051672
62670,0.922769731672111
62671,0.0402197117603051
62673,0.229100273911584
62674,0.87612696420271
62677,0.925512859061968
62681,0.829946974207355
62687,0.062400326777949
62688,0.174843022188101
62690,0.438413809575223
62693,0.139356264272342
62694,0.898849811673091
62701,0.845946043139047
62709,0.312746504534684
62712,0.853262775626449
62713,0.515609697190062
62714,0.55682359363567
62717,0.54312668634992
62720,0.131006470174809
62721,0.895838345237401
62725,0.14715136756748
62726,0.716511871477732
62728,0.905168099622861
62729,0.0190228914199516
62730,0.165781399875177
62732,0.0104752775648259
62733,0.0164862793741881
62734,0.915482344672647
62738,0.0300373739298116
62739,0.0349581655610742
62742,0.86243426826979
62743,0.0950776440657779
62744,0.0590911261759415
62748,0.380412184540005
62752,0.635290205043309
62753,0.331961410429744
62755,0.896435157675294
62756,0.877260633124501
62759,0.528426995353144
62760,0.112643250719693
62761,0.090154224979403
62762,0.950941886536944
62766,0.0830322943106956
62768,0.378626883028104
62770,0.740711948472213
62771,0.846228491411522
62772,0.0915411376872553
62776,0.0279054909257093
62778,0.183101700912859
62780,0.145038677362479
62786,0.269934357019119
62790,0.472216693245452
62796,0.298879280343356
62801,0.856088016757031
62803,0.0605356079835187
62810,0.925287501856244
62812,0.447614205301006
62814,0.104185811003519
62815,0.457549842538595
62820,0.118585937520146
62822,0.093606628245035
62824,0.525774189531249
62828,0.686952730338418
62831,0.0800582472795797
62833,0.328820303504802
62834,0.427718520752544
62836,0.726238712192989
62840,0.710311463705008
62842,0.857847486697886
62851,0.620540892399502
62858,0.0495937346974956
62859,0.0631979052670414
62864,0.159979883108288
62867,0.835251783458535
62868,0.850039294126727
62869,0.374915246498067
62870,0.0425602755477611
62872,0.12291438741636
62873,0.0605775661216969
62875,0.799001107252997
62878,0.0109274619361078
62879,0.626520261625923
62883,0.70149850064252
62884,0.406846569875534
62885,0.0259152710715323
62892,0.939287502047995
62893,0.742393264195617
62894,0.964028566124586
62895,0.91016578398163
62900,0.962925105897902
62909,0.04802865631811
62910,0.945353062272974
62914,0.523748201590666
62917,0.899891133216084
62920,0.0534866364692759
62923,0.0670766148392907
62926,0.900819730253092
62927,0.437983609284401
62928,0.789858603240321
62930,0.0622713159511585
62931,0.083842996956857
62937,0.295206996937927
62939,0.920424398998252
62942,0.0761494431570376
62943,0.744592273017885
62944,0.832952065327338
62945,0.235186447997782
62950,0.0114386057799697
62955,0.462492444575444
62956,0.898976889982179
62957,0.593601144933874
62962,0.823580811048884
62965,0.339204152100326
62968,0.838106716365895
62972,0.854300432894955
62973,0.522039351160143
62974,0.22660506889021
62975,0.0662017456093216
62980,0.388331775450328
62981,0.574745768355307
62982,0.674678565866862
62983,0.911194953250743
62984,0.0130772589160338
62985,0.693211254572122
62988,0.470086553115253
62989,0.0850249221192455
62990,0.0420020010974398
62991,0.167595864409044
62992,0.861771741436297
62993,0.923587839471487
63002,0.616851209866968
63003,0.923567245330256
63005,0.369699351974013
63008,0.943058777264068
63009,0.095331444030334
63010,0.324452064253041
63011,0.930654146673968
63012,0.0408848661935188
63015,0.913016602028256
63017,0.0353960698471396
63020,0.0290508618039772
63021,0.22993685541623
63023,0.871005403378241
63033,0.0515366121429837
63035,0.826440203653789
63038,0.114492437984309
63042,0.831530691289499
63043,0.854697048070728
63047,0.882319404517204
63054,0.0452906859457263
63055,0.0344407842382786
63058,0.10934657550693
63059,0.0453873167720983
63060,0.886501603455397
63061,0.875965150632756
63065,0.883111810613788
63066,0.125410154691034
63069,0.704824511443678
63072,0.848060617118217
63073,0.0119740009848314
63074,0.427840133863087
63076,0.0985124662547773
63079,0.9052115668818
63080,0.0884049391227218
63082,0.411237887578465
63083,0.939878149941075
63084,0.384122179951115
63085,0.0926288607248916
63086,0.92944106310346
63087,0.582942615888866
63088,0.0208593810878102
63091,0.920024475752239
63093,0.515886356882526
63095,0.0880120157256597
63098,0.841036022458654
63100,0.14406644682825
63105,0.0612970607745012
63106,0.173180711386526
63108,0.101654775206318
63110,0.929247750681692
63112,0.806171379180272
63114,0.0838184286835782
63115,0.473547855099871
63117,0.0589278605566358
63118,0.813397188163875
63119,0.769961262162555
63120,0.0216822324751714
63121,0.893145987966801
63127,0.045694665908381
63128,0.953841409541532
63133,0.0964176951076118
63135,0.00664177227941729
63136,0.816016698330321
63138,0.89666412536095
63140,0.869028192510738
63142,0.00835398963198192
63146,0.943589276485254
63147,0.0156920816939846
63149,0.405017324118928
63153,0.89318215565278
63154,0.0469952890329273
63155,0.88139977117372
63156,0.388383422615259
63158,0.228202126795964
63161,0.915540612139693
63163,0.519038633920469
63164,0.0142649975348691
63169,0.617481143098885
63170,0.841469105447723
63171,0.00532814640895152
63172,0.0786963397280898
63181,0.910785924124312
63182,0.0411406311316656
63184,0.139760860746839
63186,0.216653460963624
63187,0.0581770495373974
63189,0.0319216667421557
63192,0.0209452517570849
63201,0.606286365956559
63209,0.727551739243054
63215,0.879006725950405
63219,0.875544662730969
63220,0.330148767247742
63222,0.918046389116348
63225,0.344119299660336
63227,0.531214939555355
63228,0.0559396908815569
63229,0.0999514090357004
63231,0.110503832242029
63232,0.576317798872389
63233,0.578576354213392
63234,0.0148933161787595
63241,0.106702565965898
63242,0.955585178727997
63243,0.699641654037743
63252,0.77064488992018
63256,0.332773720400078
63258,0.95293231445869
63262,0.517255214395996
63265,0.870773480681879
63266,0.517076549124124
63267,0.50113911144535
63273,0.19938625336941
63276,0.00530365290016669
63277,0.946470961524373
63279,0.845583828478403
63280,0.186014988367739
63288,0.0543417769306007
63289,0.421340513321719
63295,0.551117313846588
63296,0.891657875662226
63299,0.951216162515692
63302,0.942274638972094
63305,0.0224370989500912
63306,0.0694740994208004
63308,0.239004396708737
63309,0.6725136347308
63311,0.95468186087165
63312,0.5811287714347
63317,0.535596764001519
63318,0.581520751506732
63320,0.435795823176249
63328,0.106802369141726
63330,0.0402419249194943
63331,0.932542853506158
63332,0.00786600752160826
63336,0.814574069549518
63344,0.0461907268435232
63345,0.367885231752601
63347,0.785339550262882
63348,0.909610594153524
63351,0.666976801740343
63352,0.8346945525644
63353,0.960318302545655
63354,0.184374604757107
63355,0.852773370265065
63357,0.0848662007131133
63361,0.562228086451417
63368,0.934263654696469
63374,0.0772938882193537
63375,0.0752468021735931
63376,0.848300861203486
63380,0.07587057981261
63386,0.202959593260015
63388,0.105378864413718
63389,0.142222509938479
63392,0.00482181745112227
63393,0.616667213860957
63395,0.0203109086830294
63398,0.865940833314615
63403,0.0756019307460902
63404,0.0807582933174915
63407,0.55556416061115
63412,0.85816237000381
63416,0.528485912075216
63417,0.878272445024393
63419,0.956105034963891
63420,0.116642439109371
63423,0.42341153959129
63427,0.0623872495324803
63428,0.870987589738649
63429,0.0298102819932292
63431,0.686387594264633
63437,0.938943541806854
63439,0.771287071384215
63445,0.0181513647576555
63446,0.804292337909337
63447,0.674273078575543
63450,0.0613481204860489
63452,0.889634960934823
63455,0.631356003337643
63460,0.108900917865392
63461,0.945173648052846
63462,0.194791447010169
63465,0.873670161020238
63468,0.882456101851089
63472,0.0434514549635268
63480,0.249981207469341
63485,0.00302563391123741
63488,0.0354196114982114
63491,0.49025171813995
63493,0.397502843462797
63494,0.0437631447806026
63497,0.0596381211890415
63499,0.792050173702043
63503,0.790406359503486
63505,0.371591690819253
63506,0.606931025303544
63508,0.0102392374028636
63509,0.0327767661255033
63510,0.577627025615338
63516,0.913472740933406
63518,0.800316947099528
63519,0.835125822258244
